step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.8349,9.7347,8.06e+12,8.26e+12,655360
40,8.6344,8.6227,1.61e+13,1.65e+13,1310720
60,8.2646,8.2646,2.42e+13,2.48e+13,1966080
80,8.1594,8.1566,3.22e+13,3.30e+13,2621440
100,8.1325,8.1700,4.03e+13,4.13e+13,3276800
120,8.1869,8.1736,4.83e+13,4.95e+13,3932160
140,8.1595,8.1767,5.64e+13,5.78e+13,4587520
160,8.1745,8.1803,6.45e+13,6.61e+13,5242880
180,8.1755,8.1791,7.25e+13,7.43e+13,5898240
200,8.1733,8.1748,8.06e+13,8.26e+13,6553600
220,8.1541,8.1698,8.86e+13,9.08e+13,7208960
240,8.1554,8.1735,9.67e+13,9.91e+13,7864320
260,8.1845,8.1725,1.05e+14,1.07e+14,8519680
280,8.1696,8.1718,1.13e+14,1.16e+14,9175040
300,8.2031,8.1728,1.21e+14,1.24e+14,9830400
320,8.1953,8.1723,1.29e+14,1.32e+14,10485760
340,8.1904,8.1729,1.37e+14,1.40e+14,11141120
360,8.1738,8.1720,1.45e+14,1.49e+14,11796480
380,8.1919,8.1719,1.53e+14,1.57e+14,12451840
400,8.1778,8.1741,1.61e+14,1.65e+14,13107200
420,8.1637,8.1708,1.69e+14,1.73e+14,13762560
440,8.1874,8.1773,1.77e+14,1.82e+14,14417920
460,8.1673,8.1722,1.85e+14,1.90e+14,15073280
480,8.1946,8.1699,1.93e+14,1.98e+14,15728640
500,8.1698,8.1728,2.01e+14,2.06e+14,16384000
520,8.1927,8.1710,2.09e+14,2.15e+14,17039360
540,8.1681,8.1720,2.18e+14,2.23e+14,17694720
560,8.1767,8.1760,2.26e+14,2.31e+14,18350080
580,8.1744,8.1728,2.34e+14,2.39e+14,19005440
600,8.1792,8.1695,2.42e+14,2.48e+14,19660800
620,8.1528,8.1705,2.50e+14,2.56e+14,20316160
640,8.1568,8.1717,2.58e+14,2.64e+14,20971520
660,8.1764,8.1695,2.66e+14,2.73e+14,21626880
680,8.1594,8.1718,2.74e+14,2.81e+14,22282240
700,8.1602,8.1688,2.82e+14,2.89e+14,22937600
720,8.1920,8.1699,2.90e+14,2.97e+14,23592960
740,8.1801,8.1699,2.98e+14,3.06e+14,24248320
760,8.1979,8.1688,3.06e+14,3.14e+14,24903680
780,8.1542,8.1701,3.14e+14,3.22e+14,25559040
800,8.1661,8.1710,3.22e+14,3.30e+14,26214400
820,8.1902,8.1708,3.30e+14,3.39e+14,26869760
840,8.1501,8.1721,3.38e+14,3.47e+14,27525120
860,8.1750,8.1689,3.46e+14,3.55e+14,28180480
880,8.1646,8.1708,3.54e+14,3.63e+14,28835840
900,8.1605,8.1708,3.63e+14,3.72e+14,29491200
920,8.1975,8.1710,3.71e+14,3.80e+14,30146560
940,8.1785,8.1695,3.79e+14,3.88e+14,30801920
960,8.1789,8.1700,3.87e+14,3.96e+14,31457280
980,8.1836,8.1696,3.95e+14,4.05e+14,32112640
1000,8.2180,8.1697,4.03e+14,4.13e+14,32768000
